source_id,ra,dec,phot_g_mean_mag,teff,feh,logg
1793285988814946305,321.07158168809735,-30.71629512575537,7.6210804,9660.509,-0.17731202,4.0
2202740017304961025,30.14836116526333,68.3278597424035,7.621333,7345.1387,0.09679821,4.189
2278288934289014788,272.712303050835,6.792777830334006,7.6215014,4045.759,0.016796961,4.699
2058414631247937542,209.56294127238388,-59.402936510063924,7.6218123,7144.9634,-0.034755137,4.15
2144658203764326402,142.3265246487898,35.11177056206536,7.621819,4613.176,-0.11562745,4.646
1971009510730366977,350.89987360504546,-45.61159565196438,7.6219583,7177.943,0.046594683,4.184
1929100353727365121,80.04988091745375,-36.62266139567339,7.622134,9660.509,-0.07676265,4.165
1856360278514466817,41.559532296408385,7.591912203423833,7.6221404,7481.695,-0.058679428,4.076
2135621768801419265,134.47473287786715,35.613993861284975,7.6222363,3443.4993,-0.20787817,4.993
1982050608927997954,263.5804599969772,-35.41286779027839,7.6224017,8035.261,0.052684322,4.149
1788338577197760563,298.1337858620693,3.23930781762779,7.6224494,6151.7686,-1.1159757,4.307
2179582133465513985,91.15122226775003,51.510502265955715,7.6226115,9015.711,0.008091437,4.066
2212559206031032321,287.4462599251025,63.49561442797367,7.622658,3953.6663,-0.021285227,4.72
1781410466384314372,304.309847296495,30.015482046920752,7.6227393,7311.3906,0.10588659,4.186
2158842578072502273,146.11443388047275,14.817624463079962,7.622924,3672.823,-0.114084475,4.815
1929100357888114689,80.04329549218407,-36.59324110971941,7.622959,5584.702,-0.09077558,4.507
2071032457171304449,173.91024524520301,-45.932077889804006,7.6230025,6382.635,-0.32593468,4.271
1845147736094015489,61.01043656703246,44.49209007363649,7.6230803,4415.7046,0.08024416,4.69
1812131425109934081,0.1427451869257494,54.46527853642597,7.62315,11857.6875,-0.15526684,4.067
1861890974607736833,17.003437729305773,44.728819729423165,7.6232567,7852.3564,-0.09978815,4.236
1990974584467226625,307.7959709117853,-44.91613246076656,7.623267,7834.2964,-0.08602617,4.08
1920820068963319809,90.37251734052293,-39.239858111242654,7.6232724,4375.221,9.2357135E-4,4.677
2141771697978605569,108.47333310061137,14.120139282963864,7.623411,4315.191,-0.17623354,4.695
2058956194411708449,200.51494454701498,-62.077800572901864,7.623512,5176.0684,-0.3220396,4.581
1983790070951313413,261.5795385097097,-43.729479185458146,7.623658,6237.348,-0.056084383,4.326
2209833963248156673,286.17736343985433,74.1361916862782,7.623666,9660.509,0.0075803637,4.066
1857218964883505153,45.26710050995282,17.72518602257831,7.623729,6998.42,-0.20556955,4.112
2004900943312715777,241.33824596500122,-67.42494856880504,7.623737,9397.233,-0.021229079,4.355
2278919676140453894,234.32669081660845,-2.991744941149654,7.6237717,5888.4365,-0.929569,4.51
2161381011252838401,142.54004640394078,3.521131485525612,7.6238565,6237.348,-0.13055791,4.008
1890834716131590145,76.30106825907313,8.008071196838202,7.6239133,9660.509,-0.08284694,4.033
2284406114474786817,259.4786289843923,-1.3716484486398863,7.6240172,4305.266,0.11539384,4.69
1864530438035341313,350.7470840510075,13.919274370679078,7.624029,6295.062,-1.4957242,4.088
2261857579254677505,230.91553132706392,53.9312506615938,7.624113,8222.427,0.034980718,4.088
2008011117707657222,243.3550183816604,-68.82831957612149,7.624191,5956.6216,0.07382855,4.243
1791339891754270721,308.5154119187052,1.0329142946961745,7.6243024,6367.955,0.08115653,4.084
2195910933404975105,195.37958783955682,50.03913255532885,7.624431,8184.648,-0.012689209,4.321
2237791283928104961,302.6275420378504,53.70018951863734,7.624513,8222.427,0.16012989,4.024
2097868576772849665,160.10481841258468,-21.794717937848855,7.6245832,9885.531,0.04903409,4.064
2135291206643482625,130.73041291479555,32.220920894428836,7.624643,7161.434,0.016821837,4.06
2136121964853460993,117.6036007457924,28.83041118538435,7.62479,7481.695,-0.20942616,4.106
2290505165603602433,232.30432068036103,20.677857640575123,7.6248236,5701.6426,-0.20162605,4.25
2000065024483131394,314.32689166626386,-50.53483753537298,7.6248603,6053.4087,-0.75800014,4.092
1966582997310242817,15.414352536806737,-41.11511555747348,7.6249604,6471.4263,-0.08761373,4.44
2054635461606899751,144.19546732810505,-50.501100989373086,7.624986,6067.3633,-0.6299218,4.062
1952555182881505282,103.50136775740954,-62.57072570348071,7.625031,3828.2473,0.18258013,4.802
2177702471093190657,106.03750803479213,43.13277095682876,7.6250906,7498.942,0.2737977,4.017
2279935169483767809,236.876731720342,-1.9305857496029322,7.625124,8035.261,0.12536305,4.052
1790574580255948801,305.9385254675205,7.890735036294151,7.625221,7516.229,-0.11120336,4.135
1896658013314351105,48.89126424685067,-55.057932353805846,7.625281,10351.422,0.07332878,4.113
1827185942343974913,30.599993820460252,-7.763396491475997,7.625407,4549.8804,0.24830687,4.689
2257861558728130561,227.17545270282417,24.025852368019716,7.62541,5847.901,-1.4048475,4.604
1877675765399552001,80.84408132848473,20.821535825228956,7.6254206,8413.951,0.039053075,4.06
1854373265716281347,66.92195333920789,31.684071160341023,7.6254425,5701.6426,-0.3892058,4.058
1961340452586127361,107.51362951457926,-62.29264310859097,7.6254616,8413.951,0.09226236,4.06
1813887873192034305,2.4619899303826362,50.937823743954894,7.6255846,6095.369,-0.25500005,4.24
2072904332633702401,187.41297765381566,-33.36912330094467,7.6257234,6683.439,0.15697014,4.191
2202118118925402118,321.2782972183157,59.725250365095796,7.625758,5688.5293,0.07952261,4.465
1870425744774004737,27.189841988533612,19.4852598127269,7.6258297,3539.9734,-0.32997468,4.891
2150213022541414401,129.78573773838775,-7.691193179988323,7.6259885,8790.226,0.02309693,4.283
2234310277359206401,307.4969723267571,52.753619512830404,7.6260767,10592.537,-0.047397077,4.166
1947265784761810945,120.19355893641003,-56.62490555560583,7.6262026,8203.516,-0.1314481,4.274
1765987150911766529,326.730908110178,40.352287665367946,7.6262193,4775.293,0.057599805,4.62
2197875885237862401,320.86831586421823,51.10537032027184,7.6262403,9660.509,0.1275071,4.165
2199352172871680003,329.21008212772426,63.071798167511766,7.626403,6382.635,-0.031196367,4.36
1752391320267128833,346.6262555153923,2.948994711544902,7.6265006,11350.108,0.020909682,4.091
1804241990691323910,336.53494005081893,54.58289686017019,7.6265197,5970.353,-0.11038631,4.362
1962769190771228673,118.69357763842302,-71.97768268548555,7.6266284,7328.245,-0.094169006,4.246
2226143701988540417,169.56560146641658,60.179472341133845,7.626644,6367.955,-0.07855116,4.151
2132544871276216331,102.0709984571578,7.270304903481929,7.6267867,3971.9155,-0.21772045,4.703
1858138418597330945,33.31790594274951,8.894571783653243,7.6269674,7852.3564,0.015978398,4.236
1968834912953827329,333.34116436877173,-45.191915513564794,7.627031,6668.068,0.030451218,4.035
2031985217266253825,235.44153484218648,-31.636487074058447,7.6274314,7144.9634,-0.12618214,4.178
1827790145324056577,36.36042142903239,-5.164919970882734,7.627491,9885.531,0.07462293,4.161
2231610602785079297,68.76549630065381,87.83084837647934,7.627896,7852.3564,-0.07311339,4.047
1934150230245113857,85.38069685701983,-8.924903899271536,7.6279364,5956.6216,-0.16486393,4.243
1930080508079767553,56.677800390265354,-42.31570795223856,7.6280785,5105.05,-0.19015117,4.637
1771715778156953602,308.6224928074148,12.676408723595475,7.628126,4017.9082,-0.22020365,4.714
2146159410798395393,151.57542898189124,17.206198865420514,7.6283045,3572.7283,-0.17583533,4.907
1817313985649704961,341.31457912317063,33.218345012338766,7.6283054,10351.422,-0.18488069,4.204
1930080499892486145,56.68969679174239,-42.29861723799316,7.628417,6397.348,0.084987655,4.186
1859836008850259969,39.33670640921629,15.626632307103028,7.62883,9440.608,-0.035264295,4.065
2191709299909066753,164.97124920423263,51.46462020988321,7.628924,3981.0718,-0.2927114,4.811
1735013899767382023,301.98421131598707,-16.65870911953334,7.628984,5970.353,-0.86135536,4.467
1821039067022753793,22.062958278742016,-13.80500122464241,7.629118,6471.4263,-0.065075904,4.36
2033865768696807426,241.0848559103801,-22.223487162555855,7.629333,6081.35,0.061169785,4.267
2132785707272372226,102.51014117607282,1.6295414608289298,7.6296196,3828.2473,-0.2985269,4.749
1805622655307481092,330.6228978208594,43.89353326047798,7.629625,6109.4204,-0.13519116,4.355
1943956194498445313,79.35482088285109,-32.63012183802763,7.6296597,3655.948,-0.3493376,4.933
2005605098637492225,242.41726611796744,-81.69897186219187,7.6296678,9885.531,0.25104734,4.064
2237963121408868353,303.31487644163707,51.61375901257058,7.629719,6137.62,0.007999668,4.367
2153892928911572993,157.25930703450692,12.677853715352077,7.6297555,6998.42,0.06266421,4.17
2070678938278952961,166.06020278034336,-42.41590987771063,7.6297765,3881.5037,0.0065541165,4.723
1930664774090096641,62.951172831179264,-36.59465037963506,7.6298532,6668.068,0.047216184,4.315
1861396164176248838,25.946376501467533,37.01564081236163,7.629917,5571.8574,0.1465902,4.606
2261405211690008577,232.76041054571772,45.90698641789372,7.6301923,6382.635,-0.02531873,4.319
1764310254213922817,353.46020262594203,-21.09398077323858,7.6302996,5727.9604,0.0443007,4.456
2300796096357597185,239.99155854915506,42.146252110706435,7.630319,9885.531,0.03742338,4.161
2253342076580134913,208.27436529491942,24.848543062351116,7.6304164,5688.5293,-0.8221556,4.579
2009825745819402241,4.88041841397888,-66.55437969388662,7.630432,6501.297,0.040800966,4.315
2116679833315442689,156.1617879135095,31.660613672976407,7.6304364,5888.4365,-0.81484675,4.467
1845901616536879105,53.137176209272994,50.599349479747886,7.6306934,7852.3564,0.015345224,4.047
1735864251618164737,303.87153612905394,-27.201650354685533,7.630756,6237.348,-0.0727885,4.384
2041224460719095809,176.6497647196584,-7.000987130464926,7.6307592,9015.711,0.10225193,4.066
1764310266830389250,353.50042250266756,-21.119239481500298,7.630796,6137.62,-1.2717853,4.484
2077419041193984001,219.0029942453922,-34.85451218751805,7.630843,7128.5303,-0.08406529,4.253
1771977767001260033,311.2684539694882,14.904914936052828,7.631202,7516.229,-0.09432207,4.104
1939425064264925185,67.89284376857495,-15.928422533113297,7.631204,9015.711,-0.013309463,4.255
2222673484377489409,33.2825360062912,87.08921524755908,7.6314826,6067.3633,-0.12374413,4.433
2148894549051703298,114.4585586018095,-2.512936133195853,7.6315355,6123.504,-0.20749174,4.349
1923353726005805059,95.36805639185346,-45.60771925608312,7.631687,4988.8447,-1.0180663,4.648
2228390545544183809,143.0372648423726,63.13050371374718,7.6320057,5942.9214,0.04624636,4.364
2066178688860291076,168.09163924942467,-29.480164273534825,7.6322703,4720.6304,-1.2210433,4.705
2129189402306412548,101.92453488844268,27.43114660531926,7.6324186,4102.041,-0.28707543,4.702
1767366445299138561,308.76136036031244,37.294660494951174,7.6325784,9225.714,0.008043776,4.132
2000336956445163521,326.1600513314398,-53.310885569782,7.6327267,6546.362,-0.080766656,4.244
2053592145465442305,196.26165206810154,3.9337060764327427,7.632861,5807.644,-0.47244167,4.506
1890798999317774338,78.68059339580915,4.296156497489273,7.6328773,6223.003,-0.04875424,4.067
2220855654501842945,30.635023633018164,71.56753285059952,7.6329308,6839.1167,0.064968094,4.165
1988148238288420865,269.6378681412093,-62.62822847469722,7.6330194,10592.537,-0.0462476,4.039
1857206917634457601,46.65972267112661,18.69109635700375,7.633051,5956.6216,0.030736782,4.243
2280290543667773452,250.85957132146913,-5.741489168898171,7.6331472,6067.3633,-0.8264646,4.062
2149678703108423684,130.89330235283114,-1.1862223682296391,7.6333013,4830.588,-0.3620793,4.694
2161197547429822465,146.21203168396426,3.7050848972725547,7.633307,4168.694,-1.7479923,4.921
1954477271074996225,88.65890028552055,-68.17925620789885,7.6333265,9440.608,0.079358876,4.098
2219872444145991681,234.54525478958539,70.90746200499784,7.6335692,6095.369,-0.03830841,4.173
2044552914210390017,183.60923066962388,-2.5348809495535938,7.6339984,6546.362,-0.092679024,4.218
1814973460535836673,3.194176023082398,39.90807779279936,7.6340322,5821.032,-0.19140297,4.022
1820979547231748097,19.56895882302691,-14.087407855530255,7.634064,9638.29,-0.19162856,4.305
2070295372063834121,171.34916886592208,-51.32131663526149,7.6340704,4487.454,0.1615724,4.658
2217332275933085697,220.33994671252702,82.93704728556152,7.634101,6123.504,-0.09882593,4.349
2247948804273733635,277.764466262025,42.65285774750669,7.6342626,3741.106,-0.09818059,4.794
2152398155738513410,122.54967582186084,-7.751847837877316,7.6344633,5284.4526,-0.2722942,4.569
1902997200225435649,50.28450762844861,-23.900845495468086,7.6345844,3819.4426,-0.14323229,4.8
1925686022230769665,109.38200527509359,-36.97026052329858,7.6347814,10115.795,-0.06245745,4.023
1950224884353204225,66.0951518092977,-60.46065830623626,7.6347847,8356.03,0.075135164,4.1
1768816267344478213,320.2227229946326,33.57568945069837,7.634831,5308.844,0.0545846,4.525
1738403906582478874,288.8084968078246,9.799910384982454,7.6348534,7481.695,0.008096212,4.136
2276928671035949057,276.61922500781225,-1.015971577379183,7.634921,8810.488,0.18483965,4.132
2234800814164017153,309.62385716682235,50.597016899471804,7.635064,6501.297,0.16956978,4.367
2226167105399554049,169.9132736293797,62.39706316797587,7.635082,8394.6,0.05907914,4.278
1877884986141442049,85.15922085954126,18.06917957398549,7.6351476,6807.6934,-0.08447584,4.316
1731700070505513003,278.07958763568416,-10.912907007794784,7.635191,6683.439,-0.06491694,4.243
1939687117399523329,67.35020099734264,-8.223298928335046,7.6351986,6067.3633,0.08955132,4.446
1959166164181450753,140.72209106072202,-79.2223508588428,7.6352243,7516.229,0.05374225,4.135
2060625210247217156,177.5819857333638,-59.572782560119336,7.6352377,6839.1167,0.18746299,4.071
2247948800381419521,277.79193196971676,42.637576821241325,7.6352606,6208.6904,0.10238811,4.326
1867489430252552193,6.797564201885028,26.143415844185274,7.6352625,10764.652,0.08468414,4.39
1773344915086901249,308.3826484700248,20.40296526375456,7.635281,6516.284,-0.12607135,4.293
1961118462906466305,164.19589105499966,-67.26739335165297,7.635308,9885.531,-0.05771074,4.192
2250303369904128007,287.66051829317723,49.10996829622103,7.6353188,4720.6304,-0.803248,4.705
1782927786122412033,325.8464656497952,23.267663688403175,7.63533,7481.695,-0.023601925,4.106
1881127456534953985,66.21874270800804,8.204407889237295,7.635538,7673.6147,-0.11535186,4.045
1744801421565362177,286.6884866294519,-14.937433580254437,7.635563,6531.3057,-0.2929318,4.186
2047718962371756033,206.03598696021132,-0.3595287967905428,7.6356306,6698.846,-0.24063993,4.031
1801845609393553409,328.77885069882365,45.51070553793161,7.6356406,10115.795,-0.14747323,4.154
2150635204941709313,123.78078783124934,10.986214288746881,7.6356688,5821.032,-0.10535452,4.372
2248499925887221763,297.11849764034054,36.89145320767173,7.635711,6397.348,0.0013124007,4.34
2112354225856970753,144.96553580378085,40.557953424314654,7.635715,6397.348,-0.22317176,4.186
2290481287732920321,235.86757712299016,15.641196357883882,7.635807,8222.427,0.15358888,4.186
1894438601849044993,31.18313631237136,-23.867458129216164,7.6358495,5956.6216,-0.13112193,4.308
1811693913702924289,354.42145072571475,57.70722182711891,7.635859,4775.293,-0.2261737,4.62
2289251125481701377,247.1301197695242,16.52343533780095,7.635958,3491.403,-0.04117673,4.964
2204045090362490883,8.537699415519153,78.20919174483703,7.6359706,5284.4526,-0.1438565,4.582
1949805059621519380,135.38026533697203,-57.75499209039959,7.6359816,5956.6216,0.1783311,4.173
2017646840329011203,264.23216814347,-28.29005652198663,7.6360407,9440.608,0.072145976,4.032
2266232467167903745,227.37731532911567,26.50017314291248,7.6361074,10092.529,-0.06969164,4.242
2004678128596680705,246.0153627534169,-65.95077772681306,7.6361938,8035.261,-0.07285052,4.213
1988681003211685895,239.4219791674863,-54.21468144884276,7.6367893,8810.488,0.10199139,4.301
2158258329778913281,140.59421011296027,-5.3875974932289035,7.6370106,6622.165,0.17629857,4.183
1868997771093082113,6.009337660882885,37.95797036011225,7.6372504,7516.229,0.08538664,4.135
2292145525417312257,241.9074778901785,11.741188308651267,7.63733,5688.5293,0.010479828,4.43
2113539319003086850,156.6150366706579,20.206235966587332,7.637455,5821.032,-0.1299751,4.061
1746457054416994308,287.62743699741253,-21.654715870136226,7.637463,3655.948,0.0956827,4.933
2293380309053341702,282.53001417854523,16.23552438002118,7.637538,7311.3906,-0.1639421,4.13
1990444109298401282,254.40430624953638,-60.00569018833817,7.637674,5093.3086,0.15062463,4.563
2177837350246154241,106.22587920843033,49.538636808788794,7.637687,9440.608,0.1059547,4.164
